15,43,-500,Collision,0.9322301194154049
15,44,-545,Collision,0.9322301194154049
15,45,-599,Collision,0.9322301194154049
15,46,-554,Collision,0.9322301194154049
15,47,-55,ReachedGoal,0.9322301194154049
15,48,-797,Collision,0.9322301194154049
15,49,-815,Collision,0.9322301194154049
16,0,-545,Collision,0.9275689688183278
16,1,-554,Collision,0.9275689688183278
16,2,-518,Collision,0.9275689688183278
16,3,-716,Collision,0.9275689688183278
16,4,-788,Collision,0.9275689688183278
16,5,-653,Collision,0.9275689688183278
16,6,-608,Collision,0.9275689688183278
16,7,-851,Collision,0.9275689688183278
16,8,-869,Collision,0.9275689688183278
16,9,-527,Collision,0.9275689688183278
16,10,-581,Collision,0.9275689688183278
16,11,-509,Collision,0.9275689688183278
16,12,-563,Collision,0.9275689688183278
16,13,-518,Collision,0.9275689688183278
16,14,-536,Collision,0.9275689688183278
16,15,-545,Collision,0.9275689688183278
16,16,-554,Collision,0.9275689688183278
16,17,-743,Collision,0.9275689688183278
16,18,-45,ReachedGoal,0.9275689688183278
16,19,-545,Collision,0.9275689688183278
16,20,-563,Collision,0.9275689688183278
16,21,-662,Collision,0.9275689688183278
16,22,-590,Collision,0.9275689688183278
16,23,-734,Collision,0.9275689688183278
16,24,-617,Collision,0.9275689688183278
16,25,-644,Collision,0.9275689688183278
16,26,-581,Collision,0.9275689688183278
16,27,-581,Collision,0.9275689688183278
16,28,-608,Collision,0.9275689688183278
16,29,-572,Collision,0.9275689688183278
16,30,-689,Collision,0.9275689688183278
16,31,-671,Collision,0.9275689688183278
16,32,-797,Collision,0.9275689688183278
16,33,-671,Collision,0.9275689688183278
16,34,-671,Collision,0.9275689688183278
16,35,-545,Collision,0.9275689688183278
16,36,-581,Collision,0.9275689688183278
16,37,-734,Collision,0.9275689688183278
16,38,-590,Collision,0.9275689688183278
16,39,-617,Collision,0.9275689688183278
16,40,-797,Collision,0.9275689688183278
16,41,-581,Collision,0.9275689688183278
16,42,-824,Collision,0.9275689688183278
16,43,-626,Collision,0.9275689688183278
16,44,-545,Collision,0.9275689688183278
16,45,-626,Collision,0.9275689688183278
16,46,-536,Collision,0.9275689688183278
16,47,-815,Collision,0.9275689688183278
16,48,-743,Collision,0.9275689688183278
16,49,-545,Collision,0.9275689688183278
17,0,-536,Collision,0.9229311239742362
17,1,-599,Collision,0.9229311239742362
17,2,-707,Collision,0.9229311239742362
17,3,-608,Collision,0.9229311239742362
17,4,-545,Collision,0.9229311239742362
17,5,-554,Collision,0.9229311239742362
17,6,-545,Collision,0.9229311239742362
17,7,-635,Collision,0.9229311239742362
17,8,-608,Collision,0.9229311239742362
17,9,-842,Collision,0.9229311239742362
17,10,-572,Collision,0.9229311239742362
17,11,-680,Collision,0.9229311239742362
17,12,-581,Collision,0.9229311239742362
17,13,-599,Collision,0.9229311239742362
17,14,-536,Collision,0.9229311239742362
17,15,-617,Collision,0.9229311239742362
17,16,-599,Collision,0.9229311239742362
17,17,-689,Collision,0.9229311239742362
17,18,-626,Collision,0.9229311239742362
17,19,-545,Collision,0.9229311239742362
17,20,-608,Collision,0.9229311239742362
17,21,-545,Collision,0.9229311239742362
17,22,-653,Collision,0.9229311239742362
17,23,-851,Collision,0.9229311239742362
17,24,-563,Collision,0.9229311239742362
17,25,-536,Collision,0.9229311239742362
17,26,-527,Collision,0.9229311239742362
17,27,-536,Collision,0.9229311239742362
17,28,-626,Collision,0.9229311239742362
17,29,-536,Collision,0.9229311239742362
17,30,-671,Collision,0.9229311239742362
17,31,-671,Collision,0.9229311239742362
17,32,-545,Collision,0.9229311239742362
17,33,-563,Collision,0.9229311239742362
17,34,-626,Collision,0.9229311239742362
17,35,-860,Collision,0.9229311239742362
17,36,-752,Collision,0.9229311239742362
17,37,-572,Collision,0.9229311239742362
17,38,-599,Collision,0.9229311239742362
17,39,-698,Collision,0.9229311239742362
17,40,-554,Collision,0.9229311239742362
17,41,-563,Collision,0.9229311239742362
17,42,-779,Collision,0.9229311239742362
17,43,-608,Collision,0.9229311239742362
17,44,-860,Collision,0.9229311239742362
17,45,-743,Collision,0.9229311239742362
17,46,-689,Collision,0.9229311239742362
17,47,-572,Collision,0.9229311239742362
17,48,-563,Collision,0.9229311239742362
17,49,-680,Collision,0.9229311239742362
18,0,-617,Collision,0.918316468354365
18,1,-500,Collision,0.918316468354365
18,2,-545,Collision,0.918316468354365
18,3,-635,Collision,0.918316468354365
18,4,-734,Collision,0.918316468354365
18,5,-608,Collision,0.918316468354365
18,6,-563,Collision,0.918316468354365
18,7,-779,Collision,0.918316468354365
18,8,-869,Collision,0.918316468354365
18,9,-563,Collision,0.918316468354365
18,10,-671,Collision,0.918316468354365
18,11,-716,Collision,0.918316468354365
18,12,-527,Collision,0.918316468354365
18,13,-689,Collision,0.918316468354365
18,14,-590,Collision,0.918316468354365
18,15,-599,Collision,0.918316468354365
18,16,-608,Collision,0.918316468354365
18,17,-581,Collision,0.918316468354365
18,18,-608,Collision,0.918316468354365
18,19,-617,Collision,0.918316468354365
18,20,-644,Collision,0.918316468354365
18,21,-617,Collision,0.918316468354365
18,22,-806,Collision,0.918316468354365
18,23,-680,Collision,0.918316468354365
18,24,-851,Collision,0.918316468354365
18,25,-536,Collision,0.918316468354365
18,26,-500,Collision,0.918316468354365
18,27,-500,Collision,0.918316468354365
18,28,-563,Collision,0.918316468354365
18,29,-617,Collision,0.918316468354365
18,30,-617,Collision,0.918316468354365
18,31,-617,Collision,0.918316468354365
18,32,-653,Collision,0.918316468354365
18,33,-671,Collision,0.918316468354365
18,34,-536,Collision,0.918316468354365
18,35,-707,Collision,0.918316468354365
18,36,-644,Collision,0.918316468354365
18,37,-788,Collision,0.918316468354365
18,38,-563,Collision,0.918316468354365
18,39,-698,Collision,0.918316468354365
18,40,-572,Collision,0.918316468354365
18,41,-833,Collision,0.918316468354365
18,42,-590,Collision,0.918316468354365
18,43,-698,Collision,0.918316468354365
18,44,-563,Collision,0.918316468354365
18,45,-608,Collision,0.918316468354365
18,46,-554,Collision,0.918316468354365
18,47,-527,Collision,0.918316468354365
18,48,-653,Collision,0.918316468354365
18,49,-878,Collision,0.918316468354365
19,0,-572,Collision,0.9137248860125932
19,1,-725,Collision,0.9137248860125932
19,2,-527,Collision,0.9137248860125932
19,3,-599,Collision,0.9137248860125932
19,4,-689,Collision,0.9137248860125932
19,5,-563,Collision,0.9137248860125932
19,6,-689,Collision,0.9137248860125932
19,7,-527,Collision,0.9137248860125932
19,8,-590,Collision,0.9137248860125932
19,9,-518,Collision,0.9137248860125932
19,10,-572,Collision,0.9137248860125932
19,11,-527,Collision,0.9137248860125932
19,12,-680,Collision,0.9137248860125932
19,13,-671,Collision,0.9137248860125932
19,14,-707,Collision,0.9137248860125932
19,15,-698,Collision,0.9137248860125932
19,16,-626,Collision,0.9137248860125932
19,17,-833,Collision,0.9137248860125932
19,18,-355,ReachedGoal,0.9137248860125932
19,19,-581,Collision,0.9137248860125932
19,20,-536,Collision,0.9137248860125932
19,21,-545,Collision,0.9137248860125932
19,22,-527,Collision,0.9137248860125932
19,23,-599,Collision,0.9137248860125932
19,24,-590,Collision,0.9137248860125932
19,25,-734,Collision,0.9137248860125932
19,26,-554,Collision,0.9137248860125932
19,27,-581,Collision,0.9137248860125932
19,28,-518,Collision,0.9137248860125932
19,29,-626,Collision,0.9137248860125932
19,30,-518,Collision,0.9137248860125932
19,31,-581,Collision,0.9137248860125932
19,32,-599,Collision,0.9137248860125932
19,33,-797,Collision,0.9137248860125932
19,34,-599,Collision,0.9137248860125932
19,35,-815,Collision,0.9137248860125932
19,36,-824,Collision,0.9137248860125932
19,37,-653,Collision,0.9137248860125932
19,38,-536,Collision,0.9137248860125932
19,39,-734,Collision,0.9137248860125932
19,40,-563,Collision,0.9137248860125932
19,41,-653,Collision,0.9137248860125932
19,42,-608,Collision,0.9137248860125932
19,43,-680,Collision,0.9137248860125932
19,44,-671,Collision,0.9137248860125932
19,45,-761,Collision,0.9137248860125932
19,46,-707,Collision,0.9137248860125932
19,47,-527,Collision,0.9137248860125932
19,48,-599,Collision,0.9137248860125932
19,49,-545,Collision,0.9137248860125932
20,0,-590,Collision,0.9091562615825302
20,1,-581,Collision,0.9091562615825302
20,2,-617,Collision,0.9091562615825302
20,3,-554,Collision,0.9091562615825302
20,4,-581,Collision,0.9091562615825302
20,5,-626,Collision,0.9091562615825302
20,6,-554,Collision,0.9091562615825302
20,7,-653,Collision,0.9091562615825302
20,8,-644,Collision,0.9091562615825302
20,9,-941,Collision,0.9091562615825302
20,10,-608,Collision,0.9091562615825302
20,11,-545,Collision,0.9091562615825302
20,12,-626,Collision,0.9091562615825302
20,13,-599,Collision,0.9091562615825302
20,14,-590,Collision,0.9091562615825302
20,15,-626,Collision,0.9091562615825302
20,16,-815,Collision,0.9091562615825302
20,17,-572,Collision,0.9091562615825302
20,18,-527,Collision,0.9091562615825302
20,19,-554,Collision,0.9091562615825302
20,20,-788,Collision,0.9091562615825302
20,21,-509,Collision,0.9091562615825302
20,22,-662,Collision,0.9091562615825302
20,23,-518,Collision,0.9091562615825302
20,24,-617,Collision,0.9091562615825302
20,25,-608,Collision,0.9091562615825302
20,26,-617,Collision,0.9091562615825302
20,27,-617,Collision,0.9091562615825302
20,28,-130,ReachedGoal,0.9091562615825302
20,29,-707,Collision,0.9091562615825302
20,30,-788,Collision,0.9091562615825302
20,31,-527,Collision,0.9091562615825302
20,32,-563,Collision,0.9091562615825302
20,33,-608,Collision,0.9091562615825302
20,34,-653,Collision,0.9091562615825302
20,35,-518,Collision,0.9091562615825302
20,36,-698,Collision,0.9091562615825302
20,37,-689,Collision,0.9091562615825302
20,38,-518,Collision,0.9091562615825302
20,39,-689,Collision,0.9091562615825302
20,40,-653,Collision,0.9091562615825302
20,41,-527,Collision,0.9091562615825302
20,42,-599,Collision,0.9091562615825302
20,43,-500,Collision,0.9091562615825302
20,44,-734,Collision,0.9091562615825302
20,45,-626,Collision,0.9091562615825302
20,46,-788,Collision,0.9091562615825302
20,47,-554,Collision,0.9091562615825302
20,48,45,ReachedGoal,0.9091562615825302
20,49,-581,Collision,0.9091562615825302
21,0,-581,Collision,0.9046104802746175
21,1,-869,Collision,0.9046104802746175
21,2,-554,Collision,0.9046104802746175
21,3,-348,ReachedGoal,0.9046104802746175
21,4,-509,Collision,0.9046104802746175
21,5,-761,Collision,0.9046104802746175
21,6,-671,Collision,0.9046104802746175
21,7,-599,Collision,0.9046104802746175
21,8,-815,Collision,0.9046104802746175
21,9,-815,Collision,0.9046104802746175
21,10,-563,Collision,0.9046104802746175
21,11,-581,Collision,0.9046104802746175
21,12,-779,Collision,0.9046104802746175
21,13,-599,Collision,0.9046104802746175
21,14,-581,Collision,0.9046104802746175
21,15,-563,Collision,0.9046104802746175
21,16,-608,Collision,0.9046104802746175
21,17,-626,Collision,0.9046104802746175
21,18,-662,Collision,0.9046104802746175
21,19,-509,Collision,0.9046104802746175
21,20,-572,Collision,0.9046104802746175
21,21,-716,Collision,0.9046104802746175
21,22,-599,Collision,0.9046104802746175
21,23,-545,Collision,0.9046104802746175
21,24,-509,Collision,0.9046104802746175
21,25,-581,Collision,0.9046104802746175
21,26,-653,Collision,0.9046104802746175
21,27,-761,Collision,0.9046104802746175
21,28,-527,Collision,0.9046104802746175
21,29,-590,Collision,0.9046104802746175
21,30,-500,Collision,0.9046104802746175
21,31,-653,Collision,0.9046104802746175
21,32,-426,ReachedGoal,0.9046104802746175
21,33,-842,Collision,0.9046104802746175
21,34,-707,Collision,0.9046104802746175
21,35,-599,Collision,0.9046104802746175
21,36,-662,Collision,0.9046104802746175
21,37,-536,Collision,0.9046104802746175
21,38,-635,Collision,0.9046104802746175
21,39,-572,Collision,0.9046104802746175
21,40,-707,Collision,0.9046104802746175
21,41,-500,Collision,0.9046104802746175
21,42,-716,Collision,0.9046104802746175
21,43,-626,Collision,0.9046104802746175
21,44,-527,Collision,0.9046104802746175
21,45,-734,Collision,0.9046104802746175
21,46,-554,Collision,0.9046104802746175
21,47,-572,Collision,0.9046104802746175
21,48,-536,Collision,0.9046104802746175
21,49,-761,Collision,0.9046104802746175
22,0,-626,Collision,0.9000874278732445
22,1,-554,Collision,0.9000874278732445
22,2,-572,Collision,0.9000874278732445
22,3,-590,Collision,0.9000874278732445
22,4,-599,Collision,0.9000874278732445
22,5,-644,Collision,0.9000874278732445
22,6,-563,Collision,0.9000874278732445
22,7,-635,Collision,0.9000874278732445
22,8,-698,Collision,0.9000874278732445
22,9,-527,Collision,0.9000874278732445
22,10,-779,Collision,0.9000874278732445
22,11,-1058,Collision,0.9000874278732445
22,12,-500,Collision,0.9000874278732445
22,13,-626,Collision,0.9000874278732445
22,14,-806,Collision,0.9000874278732445
22,15,-509,Collision,0.9000874278732445
22,16,-572,Collision,0.9000874278732445
22,17,-653,Collision,0.9000874278732445
22,18,-716,Collision,0.9000874278732445
22,19,-707,Collision,0.9000874278732445
22,20,-788,Collision,0.9000874278732445
22,21,-590,Collision,0.9000874278732445
22,22,-887,Collision,0.9000874278732445
22,23,-716,Collision,0.9000874278732445
22,24,-644,Collision,0.9000874278732445
22,25,-617,Collision,0.9000874278732445
22,26,-599,Collision,0.9000874278732445
22,27,-563,Collision,0.9000874278732445
22,28,-635,Collision,0.9000874278732445
22,29,-680,Collision,0.9000874278732445
22,30,-554,Collision,0.9000874278732445
22,31,-518,Collision,0.9000874278732445
22,32,-563,Collision,0.9000874278732445
22,33,-563,Collision,0.9000874278732445
22,34,-914,Collision,0.9000874278732445
22,35,-626,Collision,0.9000874278732445
22,36,-599,Collision,0.9000874278732445
22,37,-251,ReachedGoal,0.9000874278732445
22,38,-698,Collision,0.9000874278732445
22,39,-662,Collision,0.9000874278732445
22,40,-725,Collision,0.9000874278732445
22,41,-716,Collision,0.9000874278732445
22,42,-779,Collision,0.9000874278732445
22,43,-599,Collision,0.9000874278732445
22,44,-563,Collision,0.9000874278732445
22,45,-896,Collision,0.9000874278732445
22,46,-545,Collision,0.9000874278732445
22,47,-572,Collision,0.9000874278732445
22,48,-590,Collision,0.9000874278732445
22,49,-554,Collision,0.9000874278732445
23,0,-554,Collision,0.8955869907338783
23,1,-581,Collision,0.8955869907338783
23,2,-563,Collision,0.8955869907338783
23,3,-590,Collision,0.8955869907338783
23,4,-653,Collision,0.8955869907338783
23,5,-662,Collision,0.8955869907338783
23,6,-536,Collision,0.8955869907338783
23,7,-743,Collision,0.8955869907338783
23,8,-725,Collision,0.8955869907338783
23,9,-599,Collision,0.8955869907338783
23,10,-572,Collision,0.8955869907338783
23,11,-662,Collision,0.8955869907338783
23,12,-572,Collision,0.8955869907338783
23,13,-617,Collision,0.8955869907338783
23,14,-509,Collision,0.8955869907338783
23,15,-536,Collision,0.8955869907338783
23,16,-350,ReachedGoal,0.8955869907338783
23,17,-536,Collision,0.8955869907338783
23,18,-599,Collision,0.8955869907338783
23,19,-725,Collision,0.8955869907338783
23,20,-671,Collision,0.8955869907338783
23,21,-563,Collision,0.8955869907338783
23,22,-536,Collision,0.8955869907338783
23,23,-527,Collision,0.8955869907338783
23,24,-527,Collision,0.8955869907338783
23,25,-752,Collision,0.8955869907338783
23,26,-734,Collision,0.8955869907338783
23,27,-518,Collision,0.8955869907338783
23,28,-626,Collision,0.8955869907338783
23,29,-527,Collision,0.8955869907338783
23,30,-518,Collision,0.8955869907338783
23,31,-608,Collision,0.8955869907338783
23,32,-590,Collision,0.8955869907338783
23,33,-572,Collision,0.8955869907338783
23,34,-635,Collision,0.8955869907338783
23,35,-554,Collision,0.8955869907338783
23,36,-554,Collision,0.8955869907338783
23,37,25,ReachedGoal,0.8955869907338783
23,38,-563,Collision,0.8955869907338783
23,39,-653,Collision,0.8955869907338783
23,40,-608,Collision,0.8955869907338783
23,41,-572,Collision,0.8955869907338783
23,42,-599,Collision,0.8955869907338783
23,43,-626,Collision,0.8955869907338783
23,44,-581,Collision,0.8955869907338783
23,45,-590,Collision,0.8955869907338783
23,46,-671,Collision,0.8955869907338783
23,47,-797,Collision,0.8955869907338783
23,48,-626,Collision,0.8955869907338783
23,49,-554,Collision,0.8955869907338783
24,0,-572,Collision,0.8911090557802088
24,1,-698,Collision,0.8911090557802088
24,2,-572,Collision,0.8911090557802088
24,3,-518,Collision,0.8911090557802088
24,4,-572,Collision,0.8911090557802088
24,5,-725,Collision,0.8911090557802088
24,6,-707,Collision,0.8911090557802088
24,7,-617,Collision,0.8911090557802088
24,8,-572,Collision,0.8911090557802088
24,9,-500,Collision,0.8911090557802088
24,10,-599,Collision,0.8911090557802088
24,11,-554,Collision,0.8911090557802088
24,12,-554,Collision,0.8911090557802088
24,13,-959,Collision,0.8911090557802088
24,14,-545,Collision,0.8911090557802088
24,15,-680,Collision,0.8911090557802088
24,16,-815,Collision,0.8911090557802088
24,17,-572,Collision,0.8911090557802088
24,18,-599,Collision,0.8911090557802088
24,19,-662,Collision,0.8911090557802088
24,20,-662,Collision,0.8911090557802088
24,21,-518,Collision,0.8911090557802088
